region_id,reference_date,rainfall_t_minus_3,rainfall_t_minus_2,rainfall_t_minus_1,rainfall_history_sum,rainfall_history_mean,rainfall_history_max,rainfall_history_min,rainfall_history_std,rainfall_last_value,rainfall_first_value,rainfall_trend,rainfall_range,wet_day_count,heavy_rain_day_count,recent_share,reference_day_sin,reference_day_cos,reference_month_sin,reference_month_cos,rainfall_t_plus_1
IN-THR-THRISSUR,2026-01-10,0.0,0.0,0.16,0.16,0.05333333333333334,0.16,0.0,0.07542472332656507,0.16,0.0,0.16,0.16,0,0,0.16,0.1712931441814776,0.9852201067560606,0.49999999999999994,0.8660254037844387,1.93
IN-THR-THRISSUR,2026-01-11,0.0,0.16,1.93,2.09,0.6966666666666667,1.93,0.0,0.8745411495305536,1.93,0.0,1.93,1.93,1,0,0.9234449760765551,0.1882267098432442,0.9821256058680006,0.49999999999999994,0.8660254037844387,7.7
IN-THR-THRISSUR,2026-01-12,0.16,1.93,7.7,9.79,3.263333333333333,7.7,0.16,3.2193408573115643,7.7,0.16,7.54,7.54,2,0,0.7865168539325843,0.2051044998686192,0.9787400799669153,0.49999999999999994,0.8660254037844387,9.86
IN-THR-THRISSUR,2026-01-13,1.93,7.7,9.86,19.490000000000002,6.496666666666667,9.86,1.93,3.3473604858488457,9.86,1.93,7.93,7.93,3,0,0.5059004617752693,0.22192151300416552,0.9750645322571948,0.49999999999999994,0.8660254037844387,0.9
IN-THR-THRISSUR,2026-01-14,7.7,9.86,0.9,18.459999999999997,6.153333333333332,9.86,0.9,3.8178993642519643,0.9,7.7,-6.8,8.959999999999999,2,0,0.04875406283856989,0.2386727660059501,0.9711000518829505,0.49999999999999994,0.8660254037844387,0.31
IN-THR-THRISSUR,2026-01-15,9.86,0.9,0.31,11.07,3.69,9.86,0.31,4.369492724180539,0.31,9.86,-9.549999999999999,9.549999999999999,1,0,0.028003613369467027,0.255353295116187,0.9668478136052775,0.49999999999999994,0.8660254037844387,0.12
IN-THR-THRISSUR,2026-01-16,0.9,0.31,0.12,1.33,0.44333333333333336,0.9,0.12,0.3320977098519183,0.12,0.9,-0.78,0.78,0,0,0.09022556390977443,0.2719581575341055,0.9623090774541486,0.49999999999999994,0.8660254037844387,0.0
IN-THR-THRISSUR,2026-01-17,0.31,0.12,0.0,0.43,0.14333333333333334,0.31,0.0,0.127627931460511,0.0,0.31,-0.31,0.31,0,0,0.0,0.288482432880609,0.9574851883550393,0.49999999999999994,0.8660254037844387,0.0
IN-THR-THRISSUR,2026-01-18,0.12,0.0,0.0,0.12,0.04,0.12,0.0,0.0565685424949238,0.0,0.12,-0.12,0.12,0,0,0.0,0.30492122465628907,0.9523775757303974,0.49999999999999994,0.8660254037844387,0.0
IN-THR-THRISSUR,2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3212696616923644,0.9469877530760753,0.49999999999999994,0.8660254037844387,0.0
IN-THR-THRISSUR,2026-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3375228995941133,0.9413173175128471,0.49999999999999994,0.8660254037844387,0.0
IN-THR-THRISSUR,2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3536761221763716,0.9353679493131483,0.49999999999999994,0.8660254037844387,0.0
IN-THR-THRISSUR,2026-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3697245428906731,0.9291414114031743,0.49999999999999994,0.8660254037844387,0.01
IN-THR-THRISSUR,2026-01-23,0.0,0.0,0.01,0.01,0.0033333333333333335,0.01,0.0,0.004714045207910317,0.01,0.0,0.01,0.01,0,0,0.01,0.38566340624360707,0.9226395488404876,0.49999999999999994,0.8660254037844387,0.12
IN-THR-THRISSUR,2026-01-24,0.0,0.01,0.12,0.13,0.043333333333333335,0.12,0.0,0.05436502143433363,0.12,0.0,0.12,0.12,0,0,0.12,0.401487989205973,0.9158642882672872,0.49999999999999994,0.8660254037844387,0.6
IN-THR-THRISSUR,2026-01-25,0.01,0.12,0.6,0.73,0.24333333333333332,0.6,0.01,0.25616834742454464,0.6,0.01,0.59,0.59,0,0,0.6,0.4171936026123168,0.9088176373395029,0.49999999999999994,0.8660254037844387,0.51
IN-THR-THRISSUR,2026-01-26,0.12,0.6,0.51,1.23,0.41,0.6,0.12,0.2083266665599966,0.51,0.12,0.39,0.48,0,0,0.41463414634146345,0.4327755925504312,0.901501684131884,0.49999999999999994,0.8660254037844387,0.69
IN-THR-THRISSUR,2026-01-27,0.6,0.51,0.69,1.7999999999999998,0.6,0.69,0.51,0.07348469228349531,0.69,0.6,0.08999999999999997,0.17999999999999994,0,0,0.38333333333333336,0.4482293417404106,0.893918596519257,0.49999999999999994,0.8660254037844387,0.05
IN-THR-THRISSUR,2026-01-28,0.51,0.69,0.05,1.25,0.4166666666666667,0.69,0.05,0.26948510575210316,0.05,0.51,-0.46,0.6399999999999999,0,0,0.04,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0.06
IN-THR-THRISSUR,2026-01-29,0.69,0.05,0.06,0.8,0.26666666666666666,0.69,0.05,0.2993697082575694,0.06,0.69,-0.6299999999999999,0.6399999999999999,0,0,0.06,0.47873384011578846,0.8779600847008882,0.49999999999999994,0.8660254037844387,0.18
IN-THR-THRISSUR,2026-01-30,0.05,0.06,0.18,0.29,0.09666666666666666,0.18,0.05,0.0590668171555645,0.18,0.05,0.13,0.13,0,0,0.18,0.4937755501599772,0.869589389346611,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-03,1.3,1.56,0.1,2.9600000000000004,0.9866666666666668,1.56,0.1,0.6358895781152224,0.1,1.3,-1.2,1.46,2,0,0.03378378378378378,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,0.01
IN-TVM-THIRUVANANTHAPURAM,2026-01-04,1.56,0.1,0.01,1.6700000000000002,0.5566666666666668,1.56,0.01,0.7104145894397785,0.01,1.56,-1.55,1.55,1,0,0.005988023952095808,0.06880242680231986,0.9976303053065857,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-05,0.1,0.01,0.0,0.11,0.03666666666666667,0.1,0.0,0.044969125210773474,0.0,0.1,-0.1,0.1,0,0,0.0,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387,0.04
IN-TVM-THIRUVANANTHAPURAM,2026-01-06,0.01,0.0,0.04,0.05,0.016666666666666666,0.04,0.0,0.01699673171197595,0.04,0.01,0.03,0.04,0,0,0.04,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-07,0.0,0.04,0.0,0.04,0.013333333333333334,0.04,0.0,0.018856180831641266,0.0,0.0,0.0,0.04,0,0,0.0,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-08,0.04,0.0,0.0,0.04,0.013333333333333334,0.04,0.0,0.018856180831641266,0.0,0.04,-0.04,0.04,0,0,0.0,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387,0.41
IN-TVM-THIRUVANANTHAPURAM,2026-01-10,0.0,0.0,0.41,0.41,0.13666666666666666,0.41,0.0,0.19327585352432297,0.41,0.0,0.41,0.41,0,0,0.41,0.1712931441814776,0.9852201067560606,0.49999999999999994,0.8660254037844387,1.08
IN-TVM-THIRUVANANTHAPURAM,2026-01-11,0.0,0.41,1.08,1.49,0.49666666666666665,1.08,0.0,0.4451466674654047,1.08,0.0,1.08,1.08,1,0,0.7248322147651007,0.1882267098432442,0.9821256058680006,0.49999999999999994,0.8660254037844387,0.15
IN-TVM-THIRUVANANTHAPURAM,2026-01-12,0.41,1.08,0.15,1.64,0.5466666666666666,1.08,0.15,0.3917765803221128,0.15,0.41,-0.26,0.93,1,0,0.09146341463414634,0.2051044998686192,0.9787400799669153,0.49999999999999994,0.8660254037844387,1.48
IN-TVM-THIRUVANANTHAPURAM,2026-01-13,1.08,0.15,1.48,2.71,0.9033333333333333,1.48,0.15,0.5571554740126154,1.48,1.08,0.3999999999999999,1.33,2,0,0.5461254612546126,0.22192151300416552,0.9750645322571948,0.49999999999999994,0.8660254037844387,0.26
IN-TVM-THIRUVANANTHAPURAM,2026-01-14,0.15,1.48,0.26,1.89,0.63,1.48,0.15,0.6027160746708741,0.26,0.15,0.11000000000000001,1.33,1,0,0.1375661375661376,0.2386727660059501,0.9711000518829505,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-15,1.48,0.26,0.0,1.74,0.58,1.48,0.0,0.645187311303211,0.0,1.48,-1.48,1.48,1,0,0.0,0.255353295116187,0.9668478136052775,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-16,0.26,0.0,0.0,0.26,0.08666666666666667,0.26,0.0,0.12256517540566825,0.0,0.26,-0.26,0.26,0,0,0.0,0.2719581575341055,0.9623090774541486,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.288482432880609,0.9574851883550393,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.30492122465628907,0.9523775757303974,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3212696616923644,0.9469877530760753,0.49999999999999994,0.8660254037844387,0.02
IN-TVM-THIRUVANANTHAPURAM,2026-01-20,0.0,0.0,0.02,0.02,0.006666666666666667,0.02,0.0,0.009428090415820633,0.02,0.0,0.02,0.02,0,0,0.02,0.3375228995941133,0.9413173175128471,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-21,0.0,0.02,0.0,0.02,0.006666666666666667,0.02,0.0,0.009428090415820633,0.0,0.0,0.0,0.02,0,0,0.0,0.3536761221763716,0.9353679493131483,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-22,0.02,0.0,0.0,0.02,0.006666666666666667,0.02,0.0,0.009428090415820633,0.0,0.02,-0.02,0.02,0,0,0.0,0.3697245428906731,0.9291414114031743,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.38566340624360707,0.9226395488404876,0.49999999999999994,0.8660254037844387,0.85
IN-TVM-THIRUVANANTHAPURAM,2026-01-24,0.0,0.0,0.85,0.85,0.2833333333333333,0.85,0.0,0.4006938426723769,0.85,0.0,0.85,0.85,0,0,0.85,0.401487989205973,0.9158642882672872,0.49999999999999994,0.8660254037844387,0.1
IN-TVM-THIRUVANANTHAPURAM,2026-01-25,0.0,0.85,0.1,0.95,0.31666666666666665,0.85,0.0,0.37932688922470137,0.1,0.0,0.1,0.85,0,0,0.1,0.4171936026123168,0.9088176373395029,0.49999999999999994,0.8660254037844387,0.03
IN-TVM-THIRUVANANTHAPURAM,2026-01-26,0.85,0.1,0.03,0.98,0.32666666666666666,0.85,0.03,0.3711543554312081,0.03,0.85,-0.82,0.82,0,0,0.03,0.4327755925504312,0.901501684131884,0.49999999999999994,0.8660254037844387,0.01
IN-TVM-THIRUVANANTHAPURAM,2026-01-27,0.1,0.03,0.01,0.14,0.04666666666666667,0.1,0.01,0.038586123009300755,0.01,0.1,-0.09000000000000001,0.09000000000000001,0,0,0.01,0.4482293417404106,0.893918596519257,0.49999999999999994,0.8660254037844387,0.0
IN-TVM-THIRUVANANTHAPURAM,2026-01-28,0.03,0.01,0.0,0.04,0.013333333333333334,0.03,0.0,0.01247219128924647,0.0,0.03,-0.03,0.03,0,0,0.0,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0.0
